h1_freq_sum,h1_freq_mean,h1_freq_median,h1_freq_std,h1_freq_min,h1_freq_max,h1_freq_first,h1_freq_last,h1_active_month_count,h1_zero_month_count,h1_nonzero_month_count,h1_freq_slope,h1_freq_log_slope,h1_freq_first_to_last_diff,h1_freq_first_to_last_ratio,h1_freq_last_to_max_ratio,h1_freq_early_mean,h1_freq_late_mean,h1_freq_late_to_early_ratio,h1_peak_value,h1_peak_month,h1_time_to_peak,h1_post_peak_slope,h1_post_peak_log_slope,h1_post_peak_decay_rate,h1_peak_sharpness,h1_peak_count,h1_longest_active_streak,h1_current_active_streak,h1_retention_ratio,h1_late_activity_ratio,h1_revival_count,h1_has_revival,h1_freq_entropy,h1_freq_gini,h1_freq_cv,h1_freq_burstiness,h1_freq_autocorr_lag1
53.0,53.0,53.0,0.0,53.0,53.0,53.0,53.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998113207,0.9999999998113207,53.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.9999999998113207,0.0,1.0,1.0,0.9999999998113207,0.9999999998113207,0.0,0.0,0.0,-3.773585888211528e-10,0.0,0.0,0.0
8015.0,8015.0,8015.0,0.0,8015.0,8015.0,8015.0,8015.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999987523,0.9999999999987523,8015.0,0.0,0.0,8015.0,1.0,0.0,0.0,0.0,0.0,0.9999999999987523,0.0,1.0,1.0,0.9999999999987523,0.9999999999987523,0.0,0.0,0.0,-2.495337270147502e-12,0.0,0.0,0.0
253.0,253.0,253.0,0.0,253.0,253.0,253.0,253.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999604743,0.9999999999604743,253.0,0.0,0.0,253.0,1.0,0.0,0.0,0.0,0.0,0.9999999999604743,0.0,1.0,1.0,0.9999999999604743,0.9999999999604743,0.0,0.0,0.0,-7.905143206698995e-11,0.0,0.0,0.0
284.0,284.0,284.0,0.0,284.0,284.0,284.0,284.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999647887,0.9999999999647887,284.0,0.0,0.0,284.0,1.0,0.0,0.0,0.0,0.0,0.9999999999647887,0.0,1.0,1.0,0.9999999999647887,0.9999999999647887,0.0,0.0,0.0,-7.04225566749983e-11,0.0,0.0,0.0
7879.0,7879.0,7879.0,0.0,7879.0,7879.0,7879.0,7879.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999987308,0.9999999999987308,7879.0,0.0,0.0,7879.0,1.0,0.0,0.0,0.0,0.0,0.9999999999987308,0.0,1.0,1.0,0.9999999999987308,0.9999999999987308,0.0,0.0,0.0,-2.538413923502958e-12,0.0,0.0,0.0
28476.0,28476.0,28476.0,0.0,28476.0,28476.0,28476.0,28476.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999996488,0.9999999999996488,28476.0,0.0,0.0,28476.0,1.0,0.0,0.0,0.0,0.0,0.9999999999996488,0.0,1.0,1.0,0.9999999999996488,0.9999999999996488,0.0,0.0,0.0,-7.02327085377874e-13,0.0,0.0,0.0
26893.0,26893.0,26893.0,0.0,26893.0,26893.0,26893.0,26893.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999996281,0.9999999999996281,26893.0,0.0,0.0,26893.0,1.0,0.0,0.0,0.0,0.0,0.9999999999996281,0.0,1.0,1.0,0.9999999999996281,0.9999999999996281,0.0,0.0,0.0,-7.438494264988549e-13,0.0,0.0,0.0
370.0,370.0,370.0,0.0,370.0,370.0,370.0,370.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999972973,0.999999999972973,370.0,0.0,0.0,370.0,1.0,0.0,0.0,0.0,0.0,0.999999999972973,0.0,1.0,1.0,0.999999999972973,0.999999999972973,0.0,0.0,0.0,-5.405409453373977e-11,0.0,0.0,0.0
6431.0,6431.0,6431.0,0.0,6431.0,6431.0,6431.0,6431.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999998445,0.999999999998445,6431.0,0.0,0.0,6431.0,1.0,0.0,0.0,0.0,0.0,0.999999999998445,0.0,1.0,1.0,0.999999999998445,0.999999999998445,0.0,0.0,0.0,-3.1099567365799885e-12,0.0,0.0,0.0
503.0,503.0,503.0,0.0,503.0,503.0,503.0,503.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999801192,0.9999999999801192,503.0,0.0,0.0,503.0,1.0,0.0,0.0,0.0,0.0,0.9999999999801192,0.0,1.0,1.0,0.9999999999801192,0.9999999999801192,0.0,0.0,0.0,-3.9761527403925356e-11,0.0,0.0,0.0
8246.0,8246.0,8246.0,0.0,8246.0,8246.0,8246.0,8246.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999987872,0.9999999999987872,8246.0,0.0,0.0,8246.0,1.0,0.0,0.0,0.0,0.0,0.9999999999987872,0.0,1.0,1.0,0.9999999999987872,0.9999999999987872,0.0,0.0,0.0,-2.425615264201042e-12,0.0,0.0,0.0
17285.0,17285.0,17285.0,0.0,17285.0,17285.0,17285.0,17285.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994215,0.9999999999994215,17285.0,0.0,0.0,17285.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994215,0.0,1.0,1.0,0.9999999999994215,0.9999999999994215,0.0,0.0,0.0,-1.1570744362643381e-12,0.0,0.0,0.0
3406.0,3406.0,3406.0,0.0,3406.0,3406.0,3406.0,3406.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999997064,0.999999999997064,3406.0,0.0,0.0,3406.0,1.0,0.0,0.0,0.0,0.0,0.999999999997064,0.0,1.0,1.0,0.999999999997064,0.999999999997064,0.0,0.0,0.0,-5.871969577242453e-12,0.0,0.0,0.0
3895.0,3895.0,3895.0,0.0,3895.0,3895.0,3895.0,3895.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999974326,0.9999999999974326,3895.0,0.0,0.0,3895.0,1.0,0.0,0.0,0.0,0.0,0.9999999999974326,0.0,1.0,1.0,0.9999999999974326,0.9999999999974326,0.0,0.0,0.0,-5.134781488891349e-12,0.0,0.0,0.0
261.0,261.0,261.0,0.0,261.0,261.0,261.0,261.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999616858,0.9999999999616858,261.0,0.0,0.0,261.0,1.0,0.0,0.0,0.0,0.0,0.9999999999616858,0.0,1.0,1.0,0.9999999999616858,0.9999999999616858,0.0,0.0,0.0,-7.6628481338048e-11,0.0,0.0,0.0
19.0,19.0,19.0,0.0,19.0,19.0,19.0,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999994736841,0.9999999994736841,19.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.9999999994736841,0.0,1.0,1.0,0.9999999994736841,0.9999999994736841,0.0,0.0,0.0,-1.052631759534961e-09,0.0,0.0,0.0
1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,1424.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999929776,0.9999999999929776,1424.0,0.0,0.0,1424.0,1.0,0.0,0.0,0.0,0.0,0.9999999999929776,0.0,1.0,1.0,0.9999999999929776,0.9999999999929776,0.0,0.0,0.0,-1.404476535071808e-11,0.0,0.0,0.0
47569.0,47569.0,47569.0,0.0,47569.0,47569.0,47569.0,47569.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999997898,0.9999999999997898,47569.0,0.0,0.0,47569.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997898,0.0,1.0,1.0,0.9999999999997898,0.9999999999997898,0.0,0.0,0.0,-4.2033043712308427e-13,0.0,0.0,0.0
17494.0,17494.0,17494.0,0.0,17494.0,17494.0,17494.0,17494.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999994283,0.9999999999994283,17494.0,0.0,0.0,17494.0,1.0,0.0,0.0,0.0,0.0,0.9999999999994283,0.0,1.0,1.0,0.9999999999994283,0.9999999999994283,0.0,0.0,0.0,-1.1433076707589862e-12,0.0,0.0,0.0
103.0,103.0,103.0,0.0,103.0,103.0,103.0,103.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999029127,0.9999999999029127,103.0,0.0,0.0,103.0,1.0,0.0,0.0,0.0,0.0,0.9999999999029127,0.0,1.0,1.0,0.9999999999029127,0.9999999999029127,0.0,0.0,0.0,-1.94174676337866e-10,0.0,0.0,0.0
889.0,889.0,889.0,0.0,889.0,889.0,889.0,889.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999887514,0.9999999999887514,889.0,0.0,0.0,889.0,1.0,0.0,0.0,0.0,0.0,0.9999999999887514,0.0,1.0,1.0,0.9999999999887514,0.9999999999887514,0.0,0.0,0.0,-2.2497115281794322e-11,0.0,0.0,0.0
601.0,601.0,601.0,0.0,601.0,601.0,601.0,601.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999833611,0.9999999999833611,601.0,0.0,0.0,601.0,1.0,0.0,0.0,0.0,0.0,0.9999999999833611,0.0,1.0,1.0,0.9999999999833611,0.9999999999833611,0.0,0.0,0.0,-3.327782494011444e-11,0.0,0.0,0.0
682.0,682.0,682.0,0.0,682.0,682.0,682.0,682.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999853373,0.9999999999853373,682.0,0.0,0.0,682.0,1.0,0.0,0.0,0.0,0.0,0.9999999999853373,0.0,1.0,1.0,0.9999999999853373,0.9999999999853373,0.0,0.0,0.0,-2.9325430972448885e-11,0.0,0.0,0.0
20555.0,20555.0,20555.0,0.0,20555.0,20555.0,20555.0,20555.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999995135,0.9999999999995135,20555.0,0.0,0.0,20555.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995135,0.0,1.0,1.0,0.9999999999995135,0.9999999999995135,0.0,0.0,0.0,-9.729994587814872e-13,0.0,0.0,0.0
849.0,849.0,849.0,0.0,849.0,849.0,849.0,849.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999882214,0.9999999999882214,849.0,0.0,0.0,849.0,1.0,0.0,0.0,0.0,0.0,0.9999999999882214,0.0,1.0,1.0,0.9999999999882214,0.9999999999882214,0.0,0.0,0.0,-2.355715622570642e-11,0.0,0.0,0.0
46006.0,46006.0,46006.0,0.0,46006.0,46006.0,46006.0,46006.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999997827,0.9999999999997827,46006.0,0.0,0.0,46006.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997827,0.0,1.0,1.0,0.9999999999997827,0.9999999999997827,0.0,0.0,0.0,-4.3454129183828627e-13,0.0,0.0,0.0
6724.0,6724.0,6724.0,0.0,6724.0,6724.0,6724.0,6724.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999985129,0.9999999999985129,6724.0,0.0,0.0,6724.0,1.0,0.0,0.0,0.0,0.0,0.9999999999985129,0.0,1.0,1.0,0.9999999999985129,0.9999999999985129,0.0,0.0,0.0,-2.9742874829707944e-12,0.0,0.0,0.0
624.0,624.0,624.0,0.0,624.0,624.0,624.0,624.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999839744,0.9999999999839744,624.0,0.0,0.0,624.0,1.0,0.0,0.0,0.0,0.0,0.9999999999839744,0.0,1.0,1.0,0.9999999999839744,0.9999999999839744,0.0,0.0,0.0,-3.205125054250857e-11,0.0,0.0,0.0
1234.0,1234.0,1234.0,0.0,1234.0,1234.0,1234.0,1234.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999918964,0.9999999999918964,1234.0,0.0,0.0,1234.0,1.0,0.0,0.0,0.0,0.0,0.9999999999918964,0.0,1.0,1.0,0.9999999999918964,0.9999999999918964,0.0,0.0,0.0,-1.620725775808296e-11,0.0,0.0,0.0
23197.0,23197.0,23197.0,0.0,23197.0,23197.0,23197.0,23197.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999995689,0.9999999999995689,23197.0,0.0,0.0,23197.0,1.0,0.0,0.0,0.0,0.0,0.9999999999995689,0.0,1.0,1.0,0.9999999999995689,0.9999999999995689,0.0,0.0,0.0,-8.621992009238966e-13,0.0,0.0,0.0
10168.0,10168.0,10168.0,0.0,10168.0,10168.0,10168.0,10168.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999990165,0.9999999999990165,10168.0,0.0,0.0,10168.0,1.0,0.0,0.0,0.0,0.0,0.9999999999990165,0.0,1.0,1.0,0.9999999999990165,0.9999999999990165,0.0,0.0,0.0,-1.9670931550308524e-12,0.0,0.0,0.0
3908.0,3908.0,3908.0,0.0,3908.0,3908.0,3908.0,3908.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999974412,0.9999999999974412,3908.0,0.0,0.0,3908.0,1.0,0.0,0.0,0.0,0.0,0.9999999999974412,0.0,1.0,1.0,0.9999999999974412,0.9999999999974412,0.0,0.0,0.0,-5.1176840543121216e-12,0.0,0.0,0.0
21.0,21.0,21.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999995238095,0.9999999995238095,21.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.9999999995238095,0.0,1.0,1.0,0.9999999995238095,0.9999999995238095,0.0,0.0,0.0,-9.523810629019636e-10,0.0,0.0,0.0
179.0,179.0,179.0,0.0,179.0,179.0,179.0,179.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999944134,0.999999999944134,179.0,0.0,0.0,179.0,1.0,0.0,0.0,0.0,0.0,0.999999999944134,0.0,1.0,1.0,0.999999999944134,0.999999999944134,0.0,0.0,0.0,-1.1173195701985605e-10,0.0,0.0,0.0
96.0,96.0,96.0,0.0,96.0,96.0,96.0,96.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998958334,0.9999999998958334,96.0,0.0,0.0,96.0,1.0,0.0,0.0,0.0,0.0,0.9999999998958334,0.0,1.0,1.0,0.9999999998958334,0.9999999998958334,0.0,0.0,0.0,-2.083331285263057e-10,0.0,0.0,0.0
26592.0,26592.0,26592.0,0.0,26592.0,26592.0,26592.0,26592.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999999624,0.999999999999624,26592.0,0.0,0.0,26592.0,1.0,0.0,0.0,0.0,0.0,0.999999999999624,0.0,1.0,1.0,0.999999999999624,0.999999999999624,0.0,0.0,0.0,-7.52065076881081e-13,0.0,0.0,0.0
4907.0,4907.0,4907.0,0.0,4907.0,4907.0,4907.0,4907.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999979621,0.9999999999979621,4907.0,0.0,0.0,4907.0,1.0,0.0,0.0,0.0,0.0,0.9999999999979621,0.0,1.0,1.0,0.9999999999979621,0.9999999999979621,0.0,0.0,0.0,-4.075850768003875e-12,0.0,0.0,0.0
122.0,122.0,122.0,0.0,122.0,122.0,122.0,122.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999180328,0.9999999999180328,122.0,0.0,0.0,122.0,1.0,0.0,0.0,0.0,0.0,0.9999999999180328,0.0,1.0,1.0,0.9999999999180328,0.9999999999180328,0.0,0.0,0.0,-1.63934421593126e-10,0.0,0.0,0.0
487.0,487.0,487.0,0.0,487.0,487.0,487.0,487.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999794661,0.9999999999794661,487.0,0.0,0.0,487.0,1.0,0.0,0.0,0.0,0.0,0.9999999999794661,0.0,1.0,1.0,0.9999999999794661,0.9999999999794661,0.0,0.0,0.0,-4.1067815814699316e-11,0.0,0.0,0.0
420.0,420.0,420.0,0.0,420.0,420.0,420.0,420.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999761905,0.9999999999761905,420.0,0.0,0.0,420.0,1.0,0.0,0.0,0.0,0.0,0.9999999999761905,0.0,1.0,1.0,0.9999999999761905,0.9999999999761905,0.0,0.0,0.0,-4.761901983840744e-11,0.0,0.0,0.0
957.0,957.0,957.0,0.0,957.0,957.0,957.0,957.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999895507,0.9999999999895507,957.0,0.0,0.0,957.0,1.0,0.0,0.0,0.0,0.0,0.9999999999895507,0.0,1.0,1.0,0.9999999999895507,0.9999999999895507,0.0,0.0,0.0,-2.0898616170939022e-11,0.0,0.0,0.0
62.0,62.0,62.0,0.0,62.0,62.0,62.0,62.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998387097,0.9999999998387097,62.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.9999999998387097,0.0,1.0,1.0,0.9999999998387097,0.9999999998387097,0.0,0.0,0.0,-3.2258062887535743e-10,0.0,0.0,0.0
75.0,75.0,75.0,0.0,75.0,75.0,75.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998666668,0.9999999998666668,75.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.9999999998666668,0.0,1.0,1.0,0.9999999998666668,0.9999999998666668,0.0,0.0,0.0,-2.666664666861607e-10,0.0,0.0,0.0
2472.0,2472.0,2472.0,0.0,2472.0,2472.0,2472.0,2472.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999959547,0.9999999999959547,2472.0,0.0,0.0,2472.0,1.0,0.0,0.0,0.0,0.0,0.9999999999959547,0.0,1.0,1.0,0.9999999999959547,0.9999999999959547,0.0,0.0,0.0,-8.090639269653366e-12,0.0,0.0,0.0
14322.0,14322.0,14322.0,0.0,14322.0,14322.0,14322.0,14322.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999993017,0.9999999999993017,14322.0,0.0,0.0,14322.0,1.0,0.0,0.0,0.0,0.0,0.9999999999993017,0.0,1.0,1.0,0.9999999999993017,0.9999999999993017,0.0,0.0,0.0,-1.396660564978447e-12,0.0,0.0,0.0
1689.0,1689.0,1689.0,0.0,1689.0,1689.0,1689.0,1689.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999940794,0.9999999999940794,1689.0,0.0,0.0,1689.0,1.0,0.0,0.0,0.0,0.0,0.9999999999940794,0.0,1.0,1.0,0.9999999999940794,0.9999999999940794,0.0,0.0,0.0,-1.184119469144207e-11,0.0,0.0,0.0
15630.0,15630.0,15630.0,0.0,15630.0,15630.0,15630.0,15630.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999993602,0.9999999999993602,15630.0,0.0,0.0,15630.0,1.0,0.0,0.0,0.0,0.0,0.9999999999993602,0.0,1.0,1.0,0.9999999999993602,0.9999999999993602,0.0,0.0,0.0,-1.2796430581829554e-12,0.0,0.0,0.0
118.0,118.0,118.0,0.0,118.0,118.0,118.0,118.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999152543,0.9999999999152543,118.0,0.0,0.0,118.0,1.0,0.0,0.0,0.0,0.0,0.9999999999152543,0.0,1.0,1.0,0.9999999999152543,0.9999999999152543,0.0,0.0,0.0,-1.6949130987597982e-10,0.0,0.0,0.0
1037.0,1037.0,1037.0,0.0,1037.0,1037.0,1037.0,1037.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999903569,0.9999999999903569,1037.0,0.0,0.0,1037.0,1.0,0.0,0.0,0.0,0.0,0.9999999999903569,0.0,1.0,1.0,0.9999999999903569,0.9999999999903569,0.0,0.0,0.0,-1.9286128249973444e-11,0.0,0.0,0.0
1431.0,1431.0,1431.0,0.0,1431.0,1431.0,1431.0,1431.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999930119,0.9999999999930119,1431.0,0.0,0.0,1431.0,1.0,0.0,0.0,0.0,0.0,0.9999999999930119,0.0,1.0,1.0,0.9999999999930119,0.9999999999930119,0.0,0.0,0.0,-1.3976153567796246e-11,0.0,0.0,0.0
1600.0,1600.0,1600.0,0.0,1600.0,1600.0,1600.0,1600.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999937501,0.9999999999937501,1600.0,0.0,0.0,1600.0,1.0,0.0,0.0,0.0,0.0,0.9999999999937501,0.0,1.0,1.0,0.9999999999937501,0.9999999999937501,0.0,0.0,0.0,-1.2499778989649712e-11,0.0,0.0,0.0
1843.0,1843.0,1843.0,0.0,1843.0,1843.0,1843.0,1843.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999945741,0.9999999999945741,1843.0,0.0,0.0,1843.0,1.0,0.0,0.0,0.0,0.0,0.9999999999945741,0.0,1.0,1.0,0.9999999999945741,0.9999999999945741,0.0,0.0,0.0,-1.085176393189613e-11,0.0,0.0,0.0
305.0,305.0,305.0,0.0,305.0,305.0,305.0,305.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999672131,0.9999999999672131,305.0,0.0,0.0,305.0,1.0,0.0,0.0,0.0,0.0,0.9999999999672131,0.0,1.0,1.0,0.9999999999672131,0.9999999999672131,0.0,0.0,0.0,-6.55737686372504e-11,0.0,0.0,0.0
1400.0,1400.0,1400.0,0.0,1400.0,1400.0,1400.0,1400.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999928573,0.9999999999928573,1400.0,0.0,0.0,1400.0,1.0,0.0,0.0,0.0,0.0,0.9999999999928573,0.0,1.0,1.0,0.9999999999928573,0.9999999999928573,0.0,0.0,0.0,-1.4285461702456814e-11,0.0,0.0,0.0
79.0,79.0,79.0,0.0,79.0,79.0,79.0,79.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998734178,0.9999999998734178,79.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0,0.9999999998734178,0.0,1.0,1.0,0.9999999998734178,0.9999999998734178,0.0,0.0,0.0,-2.5316437834987937e-10,0.0,0.0,0.0
5727.0,5727.0,5727.0,0.0,5727.0,5727.0,5727.0,5727.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999998254,0.999999999998254,5727.0,0.0,0.0,5727.0,1.0,0.0,0.0,0.0,0.0,0.999999999998254,0.0,1.0,1.0,0.999999999998254,0.999999999998254,0.0,0.0,0.0,-3.4920955016559674e-12,0.0,0.0,0.0
34746.0,34746.0,34746.0,0.0,34746.0,34746.0,34746.0,34746.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999997122,0.9999999999997122,34746.0,0.0,0.0,34746.0,1.0,0.0,0.0,0.0,0.0,0.9999999999997122,0.0,1.0,1.0,0.9999999999997122,0.9999999999997122,0.0,0.0,0.0,-5.755396159656812e-13,0.0,0.0,0.0
14894.0,14894.0,14894.0,0.0,14894.0,14894.0,14894.0,14894.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999993285,0.9999999999993285,14894.0,0.0,0.0,14894.0,1.0,0.0,0.0,0.0,0.0,0.9999999999993285,0.0,1.0,1.0,0.9999999999993285,0.9999999999993285,0.0,0.0,0.0,-1.3429257705865894e-12,0.0,0.0,0.0
30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999996666666,0.9999999996666666,30.0,0.0,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.9999999996666666,0.0,1.0,1.0,0.9999999996666666,0.9999999996666666,0.0,0.0,0.0,-6.66666721826914e-10,0.0,0.0,0.0
125.0,125.0,125.0,0.0,125.0,125.0,125.0,125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999200001,0.9999999999200001,125.0,0.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.9999999999200001,0.0,1.0,1.0,0.9999999999200001,0.9999999999200001,0.0,0.0,0.0,-1.5999979119385443e-10,0.0,0.0,0.0
388.0,388.0,388.0,0.0,388.0,388.0,388.0,388.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999742268,0.9999999999742268,388.0,0.0,0.0,388.0,1.0,0.0,0.0,0.0,0.0,0.9999999999742268,0.0,1.0,1.0,0.9999999999742268,0.9999999999742268,0.0,0.0,0.0,-5.154632276571647e-11,0.0,0.0,0.0
110.0,110.0,110.0,0.0,110.0,110.0,110.0,110.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999090909,0.9999999999090909,110.0,0.0,0.0,110.0,1.0,0.0,0.0,0.0,0.0,0.9999999999090909,0.0,1.0,1.0,0.9999999999090909,0.9999999999090909,0.0,0.0,0.0,-1.8181811611839294e-10,0.0,0.0,0.0
20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999995,0.9999999995,20.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.9999999995,0.0,1.0,1.0,0.9999999995,0.9999999995,0.0,0.0,0.0,-1.000000082740371e-09,0.0,0.0,0.0
10229.0,10229.0,10229.0,0.0,10229.0,10229.0,10229.0,10229.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999990223,0.9999999999990223,10229.0,0.0,0.0,10229.0,1.0,0.0,0.0,0.0,0.0,0.9999999999990223,0.0,1.0,1.0,0.9999999999990223,0.9999999999990223,0.0,0.0,0.0,-1.9553247909698257e-12,0.0,0.0,0.0
9.0,9.0,9.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999988888888,0.9999999988888888,9.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.9999999988888888,0.0,1.0,1.0,0.9999999988888888,0.9999999988888888,0.0,0.0,0.0,-2.2222224060897133e-09,0.0,0.0,0.0
234.0,234.0,234.0,0.0,234.0,234.0,234.0,234.0,1.0,0.0,1.0,0.0,0.0,0.0,0.999999999957265,0.999999999957265,234.0,0.0,0.0,234.0,1.0,0.0,0.0,0.0,0.0,0.999999999957265,0.0,1.0,1.0,0.999999999957265,0.999999999957265,0.0,0.0,0.0,-8.547007546155783e-11,0.0,0.0,0.0
459.0,459.0,459.0,0.0,459.0,459.0,459.0,459.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999782135,0.9999999999782135,459.0,0.0,0.0,459.0,1.0,0.0,0.0,0.0,0.0,0.9999999999782135,0.0,1.0,1.0,0.9999999999782135,0.9999999999782135,0.0,0.0,0.0,-4.357292304746352e-11,0.0,0.0,0.0
64.0,64.0,64.0,0.0,64.0,64.0,64.0,64.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998437501,0.9999999998437501,64.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,0.9999999998437501,0.0,1.0,1.0,0.9999999998437501,0.9999999998437501,0.0,0.0,0.0,-3.12499803811761e-10,0.0,0.0,0.0
4206.0,4206.0,4206.0,0.0,4206.0,4206.0,4206.0,4206.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999976225,0.9999999999976225,4206.0,0.0,0.0,4206.0,1.0,0.0,0.0,0.0,0.0,0.9999999999976225,0.0,1.0,1.0,0.9999999999976225,0.9999999999976225,0.0,0.0,0.0,-4.7550852144695455e-12,0.0,0.0,0.0
50.0,50.0,50.0,0.0,50.0,50.0,50.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999998,0.9999999998,50.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.9999999998,0.0,1.0,1.0,0.9999999998,0.9999999998,0.0,0.0,0.0,-4.000000330961484e-10,0.0,0.0,0.0
117.0,117.0,117.0,0.0,117.0,117.0,117.0,117.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9999999999145299,0.9999999999145299,117.0,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.9999999999145299,0.0,1.0,1.0,0.9999999999145299,0.9999999999145299,0.0,0.0,0.0,-1.7094015092311565e-10,0.0,0.0,0.0
