h3_freq_sum,h3_freq_mean,h3_freq_median,h3_freq_std,h3_freq_min,h3_freq_max,h3_freq_first,h3_freq_last,h3_active_month_count,h3_zero_month_count,h3_nonzero_month_count,h3_freq_slope,h3_freq_log_slope,h3_freq_first_to_last_diff,h3_freq_first_to_last_ratio,h3_freq_last_to_max_ratio,h3_freq_early_mean,h3_freq_late_mean,h3_freq_late_to_early_ratio,h3_peak_value,h3_peak_month,h3_time_to_peak,h3_post_peak_slope,h3_post_peak_log_slope,h3_post_peak_decay_rate,h3_peak_sharpness,h3_peak_count,h3_longest_active_streak,h3_current_active_streak,h3_retention_ratio,h3_late_activity_ratio,h3_revival_count,h3_has_revival,h3_freq_entropy,h3_freq_gini,h3_freq_cv,h3_freq_burstiness,h3_freq_autocorr_lag1
549.0,183.0,162.0,40.00833246545858,148.0,239.0,148.0,162.0,3.0,0.0,3.0,10.499999842500003,0.06735292013568354,14.0,1.0945945945206355,0.6778242677540659,148.0,200.5,1.354729729638194,239.0,2.0,1.0,0.0,0.0,0.32217573220409307,1.3060109288903818,1.0,3.0,3.0,0.6778242677540659,0.730418943520393,0.0,0.0,1.075579660110321,0.11050394656075402,0.2186247675588652,-0.6411942816095324,-1.0
280.0,93.33333333333333,51.0,62.71806402907822,47.0,182.0,51.0,47.0,3.0,0.0,3.0,-2.9999999550000007,-0.060032029854672174,-4.0,0.9215686272702807,0.2582417582275691,51.0,114.5,2.245098038775471,182.0,2.0,1.0,0.0,0.0,0.7417582417174858,1.9499999997910717,1.0,3.0,3.0,0.2582417582275691,0.8178571428279336,0.0,0.0,0.889756538527263,0.32142857140887204,0.6719792573824118,-0.19618708848337174,-1.0
30.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.9999999989999999,0.9999999989999999,10.0,10.0,0.9999999989999999,10.0,1.0,0.0,0.0,0.0,0.0,0.9999999989999999,0.0,3.0,3.0,0.9999999989999999,0.6666666664444444,0.0,0.0,1.0986122886681096,-1.4814793836137596e-10,0.0,-0.9999999989999999,
30315.0,10105.0,9619.0,2524.4294404874936,7285.0,13411.0,7285.0,9619.0,3.0,0.0,3.0,1750.4999737425003,0.20841717144217486,2334.0,1.3203843514051883,0.7172470360146765,7285.0,11515.0,1.580645161288153,13411.0,2.0,1.0,0.0,0.0,0.2827529639845778,1.3271647699145697,1.0,3.0,3.0,0.7172470360146765,0.7596899224803695,0.0,0.0,1.067668916483741,0.1347187860793373,0.24981983577288425,-0.600230643452876,-1.0
2224.0,741.3333333333334,692.0,227.23018187634221,491.0,1041.0,1041.0,491.0,3.0,0.0,3.0,-412.49999381250007,-0.5628138709235453,-550.0,0.47166186358816853,0.47166186358816853,1041.0,591.5,0.568203650330757,1041.0,1.0,0.0,-401.99998392000066,-0.6851025379910892,0.431796349659637,1.4042266186860939,0.0,3.0,3.0,0.47166186358816853,0.531924460429263,0.0,0.0,1.0520941166048938,0.16486810551334208,0.30651553310244206,-0.5307893012472079,1.0
14091.0,4697.0,4759.0,708.44383451807,3800.0,5532.0,3800.0,4759.0,3.0,0.0,3.0,719.2499892112502,0.16873760614609848,959.0,1.252368421049336,0.8602675343440704,3800.0,5145.5,1.3540789473648578,5532.0,2.0,1.0,0.0,0.0,0.13973246565412195,1.177773046622998,1.0,3.0,3.0,0.8602675343440704,0.7303243204877365,0.0,0.0,1.0870960033893777,0.0819435573530587,0.15082900458091586,-0.7378776447559106,-1.0
4571.0,1523.6666666666667,1415.0,439.51210323367536,1048.0,2108.0,1048.0,1415.0,3.0,0.0,3.0,275.24999587125006,0.22499899601804096,367.0,1.3501908396817732,0.6712523719133242,1048.0,1761.5,1.6808206106709846,2108.0,2.0,1.0,0.0,0.0,0.328747628081932,1.3835047035568793,1.0,3.0,3.0,0.6712523719133242,0.7707285057957324,0.0,0.0,1.0576139913161056,0.1545978268785182,0.28845686057588543,-0.5522444415403415,-1.0
133.0,44.333333333333336,39.0,7.542472332656507,39.0,55.0,39.0,55.0,3.0,0.0,3.0,11.999999820000003,0.2523541736805974,16.0,1.410256409894806,0.9999999998181818,39.0,47.0,1.2051282048191978,55.0,3.0,2.0,0.0,0.0,0.0,1.2406015034795634,0.0,3.0,3.0,0.9999999998181818,0.7067669172400927,0.0,0.0,1.0846263201323445,0.08020050121770606,0.17013095483357588,-0.7092104020604171,
124.0,41.333333333333336,33.0,24.00462918318511,17.0,74.0,33.0,17.0,3.0,0.0,3.0,-11.999999820000003,-0.47699156788512426,-16.0,0.5151515149954086,0.2297297296986852,33.0,45.5,1.3787878783700642,74.0,2.0,1.0,0.0,0.0,0.7702702701661798,1.7903225802120186,1.0,3.0,3.0,0.2297297296986852,0.7338709676827524,0.0,0.0,0.9327800172272385,0.3064516128591457,0.5807571575171985,-0.2652164756915262,-1.0
488.0,162.66666666666666,162.0,51.44144459696114,100.0,226.0,100.0,162.0,3.0,0.0,3.0,46.49999930250001,0.3589722575895431,62.0,1.6199999998380001,0.7168141592603179,100.0,194.0,1.939999999806,226.0,2.0,1.0,0.0,0.0,0.28318584069543423,1.3893442622096714,1.0,3.0,3.0,0.7168141592603179,0.7950819671968221,0.0,0.0,1.0473880837169844,0.17213114753070058,0.31623838889630385,-0.5194815899691018,-1.0
77423.0,25807.666666666668,29503.0,6744.372534853697,16345.0,31575.0,29503.0,16345.0,3.0,0.0,3.0,-9868.499851972501,-0.44290696456657913,-13158.0,0.5540114564618669,0.5176563737132169,29503.0,23960.0,0.8121208012741714,31575.0,2.0,1.0,0.0,0.0,0.4823436262864664,1.223473644782084,1.0,3.0,3.0,0.5176563737132169,0.6189375250247835,0.0,0.0,1.0617883483868074,0.1311410476644983,0.261332131337629,-0.5856251896783398,-1.0
171.0,57.0,22.0,49.49747468305833,22.0,127.0,22.0,127.0,3.0,0.0,3.0,78.74999881875002,1.28740201668182,105.0,5.772727270103306,0.9999999999212599,22.0,74.5,3.38636363482438,127.0,3.0,2.0,0.0,0.0,0.0,2.2280701750477068,0.0,3.0,3.0,0.9999999999212599,0.8713450291888102,0.0,0.0,0.7485780345938677,0.4093567251122283,0.8683767486732379,-0.07044791755452487,
167.0,55.666666666666664,56.0,14.29063407348401,38.0,73.0,56.0,38.0,3.0,0.0,3.0,-13.499999797500003,-0.2846172120094198,-18.0,0.6785714284502551,0.5205479451341716,56.0,55.5,0.9910714283944515,73.0,2.0,1.0,0.0,0.0,0.4794520547288422,1.3113772452734054,1.0,3.0,3.0,0.5205479451341716,0.664670658642834,0.0,0.0,1.0649907728285406,0.1397205588528334,0.25671797732185925,-0.5914469562076914,-1.0
22253.0,7417.666666666667,7870.0,1748.6345784322373,5086.0,9297.0,5086.0,9297.0,3.0,0.0,3.0,3158.2499526262504,0.4523332862858251,4211.0,1.827959103417562,0.9999999999989243,5086.0,8583.5,1.6876720408932606,9297.0,3.0,2.0,0.0,0.0,0.0,1.2533590976480653,0.0,3.0,3.0,0.9999999999989243,0.7714465465327051,0.0,0.0,1.0695802376279877,0.12615527494398382,0.23573916933849995,-0.6184645187457043,1.0
83772.0,27924.0,25121.0,10151.323362005567,17132.0,41519.0,25121.0,17132.0,3.0,0.0,3.0,-5991.749910123751,-0.28705314162987156,-7989.0,0.681979220572158,0.41263036200283904,25121.0,29325.5,1.1673699295405566,41519.0,2.0,1.0,0.0,0.0,0.5873696379969201,1.4868571837840256,1.0,3.0,3.0,0.41263036200283904,0.7001265339253331,0.0,0.0,1.0336488450956944,0.1940743923983539,0.3635339980662488,-0.4667767747896445,-1.0
349.0,116.33333333333333,94.0,74.76333028668236,38.0,217.0,217.0,38.0,3.0,0.0,3.0,-134.24999798625004,-1.2907000431340812,-179.0,0.17511520736520206,0.17511520736520206,217.0,66.0,0.30414746542377197,217.0,1.0,0.0,-111.99999552000018,-1.780630419716572,0.6958525345301451,1.8653295127336396,0.0,3.0,3.0,0.17511520736520206,0.37822349569116837,0.0,0.0,0.8902131695769029,0.3419293218560149,0.6426647302027713,-0.21753390277464546,1.0
1040.0,346.6666666666667,313.0,111.5716013249887,230.0,497.0,230.0,313.0,3.0,0.0,3.0,62.24999906625001,0.23023145308637308,83.0,1.360869565158223,0.6297786720195215,230.0,405.0,1.7608695651408317,497.0,2.0,1.0,0.0,0.0,0.3702213279603577,1.4336538461124906,1.0,3.0,3.0,0.6297786720195215,0.7788461538386651,0.0,0.0,1.0479480310800056,0.1711538461490243,0.32184115765895277,-0.5130411005761498,-1.0
124377.0,41459.0,32546.0,14739.394356621306,29597.0,62234.0,29597.0,32546.0,3.0,0.0,3.0,2211.7499668237506,0.07123380420306846,2949.0,1.0996384768722844,0.5229617251019503,29597.0,47390.0,1.601175794843531,62234.0,2.0,1.0,0.0,0.0,0.47703827489788914,1.5010974697890687,1.0,3.0,3.0,0.5229617251019503,0.7620379973788753,0.0,0.0,1.0389041421531067,0.174935880428013,0.355517363096499,-0.47545140656186435,-1.0
264.0,88.0,89.0,3.7416573867739413,83.0,92.0,92.0,89.0,3.0,0.0,3.0,-2.2499999662500003,-0.02459236674835794,-3.0,0.9673913042426749,0.9673913042426749,92.0,86.0,0.9347826085940454,92.0,1.0,0.0,11.999999520000019,0.13798573745447382,0.06521739129725898,1.0454545453357438,0.0,3.0,3.0,0.9673913042426749,0.6515151514904729,0.0,0.0,1.0977030560730505,0.022727272710150848,0.042518833935781285,-0.9184305691014144,-1.0
16795.0,5598.333333333333,2895.0,3986.11459388156,2666.0,11234.0,2895.0,11234.0,3.0,0.0,3.0,6254.249906186251,1.016777558083703,8339.0,3.8804835923872867,0.9999999999991098,2895.0,6950.0,2.4006908462784087,11234.0,3.0,2.0,0.0,0.0,0.0,2.0066686513807563,0.0,3.0,3.0,0.9999999999991098,0.8276272700203468,0.0,0.0,0.8641897193099708,0.3401012206010374,0.7120180876227044,-0.16821195667120487,-1.0
1473.0,491.0,368.0,201.4166494276644,330.0,775.0,368.0,330.0,3.0,0.0,3.0,-28.499999572500005,-0.08150870027496764,-38.0,0.8967391304104146,0.42580645160740893,368.0,552.5,1.501358695611376,775.0,2.0,1.0,0.0,0.0,0.5741935483796878,1.5784114052631688,1.0,3.0,3.0,0.42580645160740893,0.7501697216513906,0.0,0.0,1.0195343946737403,0.20140303235678947,0.4102172086019597,-0.41822124122450877,-1.0
1865.0,621.6666666666666,444.0,357.17813793991115,301.0,1120.0,444.0,301.0,3.0,0.0,3.0,-107.24999839125002,-0.2907354442324962,-143.0,0.6779279279126593,0.26874999999760046,444.0,710.5,1.6002252251891842,1120.0,2.0,1.0,0.0,0.0,0.7312499999934711,1.8016085790594916,1.0,3.0,3.0,0.26874999999760046,0.7619302949020809,0.0,0.0,0.942276215273038,0.2927613940989704,0.5745492835402128,-0.27020476328763676,-1.0
45904.0,15301.333333333334,17031.0,3655.0925508878095,10218.0,18655.0,17031.0,10218.0,3.0,0.0,3.0,-5109.749923353751,-0.38313389047382024,-6813.0,0.5999647701247137,0.547735191637337,17031.0,14436.5,0.8476601491393061,18655.0,2.0,1.0,0.0,0.0,0.4522648083621269,1.219174799580939,1.0,3.0,3.0,0.547735191637337,0.6289865806899989,0.0,0.0,1.068223600570476,0.1225310793539085,0.2388741210495003,-0.6143690194327941,-1.0
829.0,276.3333333333333,247.0,174.33556403926565,79.0,503.0,503.0,79.0,3.0,0.0,3.0,-317.9999952300001,-1.3804122043419327,-424.0,0.1570576540724243,0.1570576540724243,503.0,163.0,0.32405566599753366,503.0,1.0,0.0,-335.99998656000054,-2.262804132470037,0.6759443339825856,1.8202653799100026,0.0,3.0,3.0,0.1570576540724243,0.39324487333663155,0.0,0.0,0.8879377142817915,0.340973059904808,0.6308886515064781,-0.22632529088750458,1.0
997.0,332.3333333333333,325.0,169.9104339219801,128.0,544.0,128.0,544.0,3.0,0.0,3.0,311.99999532000004,1.0807300265152286,416.0,4.249999999667969,0.9999999999816176,128.0,434.5,3.394531249734802,544.0,3.0,2.0,0.0,0.0,0.0,1.6369107321473348,0.0,3.0,3.0,0.9999999999816176,0.8716148445248584,0.0,0.0,0.9594835288930637,0.27816783683847723,0.5112650970417275,-0.32339455459195837,1.0
553.0,184.33333333333334,193.0,38.861577711439125,133.0,227.0,133.0,227.0,3.0,0.0,3.0,70.49999894250001,0.39862936577320696,94.0,1.7067669171649047,0.9999999999559471,133.0,210.0,1.5789473683023347,227.0,3.0,2.0,0.0,0.0,0.0,1.2314647377270451,0.0,3.0,3.0,0.9999999999559471,0.7594936708723419,0.0,0.0,1.0756124432957224,0.11332127786952007,0.2108223022206016,-0.6517700378311723,1.0
257.0,85.66666666666667,81.0,13.474255287605157,72.0,104.0,104.0,81.0,3.0,0.0,3.0,-17.249999741250004,-0.18543082438848993,-23.0,0.7788461537712649,0.7788461537712649,104.0,76.5,0.7355769230061946,104.0,1.0,0.0,17.99999928000003,0.23251960293094068,0.26442307689765165,1.2140077819594544,0.0,3.0,3.0,0.7788461537712649,0.5953307392764463,0.0,0.0,1.0864807719669425,0.08300907909965849,0.15728702668520178,-0.7281797460495479,-1.0
12867.0,4289.0,2609.0,2652.7752763222647,2224.0,8034.0,2224.0,2609.0,3.0,0.0,3.0,288.74999566875005,0.11969497749187388,385.0,1.173111510786092,0.3247448344531681,2224.0,5321.5,2.3927607913561477,8034.0,2.0,1.0,0.0,0.0,0.6752551655455872,1.8731639076664184,1.0,3.0,3.0,0.3247448344531681,0.827154736923271,0.0,0.0,0.9210364637520195,0.30102847076458294,0.6185067093299323,-0.23570695658449,-1.0
422.0,140.66666666666666,176.0,52.822554105440815,66.0,180.0,180.0,176.0,3.0,0.0,3.0,-2.9999999550000007,-0.016760473767590833,-4.0,0.9777777777234568,0.9777777777234568,180.0,121.0,0.6722222221848765,180.0,1.0,0.0,219.99999120000035,1.9429141486491603,0.3277777777595679,1.2796208529896005,0.0,3.0,3.0,0.9777777777234568,0.5734597156262213,0.0,0.0,1.0183355817205584,0.1800947867179037,0.37551578745274167,-0.45400003269509803,-1.0
10505.0,3501.6666666666665,2216.0,2165.7578093796383,1737.0,6552.0,6552.0,1737.0,3.0,0.0,3.0,-3611.249945831251,-0.9953909349797557,-4815.0,0.2651098901094855,0.2651098901094855,6552.0,1976.5,0.30166361416315374,6552.0,1.0,0.0,-957.9999616800015,-0.48683978810835626,0.69833638583532,1.8711089957109823,0.0,3.0,3.0,0.2651098901094855,0.37629700142753325,0.0,0.0,0.9202820073362268,0.3055687767724453,0.6184934248567692,-0.23571709917458394,0.9999999999999998
10231.0,3410.3333333333335,3513.0,1169.0298922135776,1930.0,4788.0,4788.0,1930.0,3.0,0.0,3.0,-2143.4999678475006,-0.6812127032173807,-2858.0,0.40309106098495595,0.40309106098495595,4788.0,2721.5,0.5684001670831905,4788.0,1.0,0.0,-3165.999873360005,-1.1974339247396986,0.431599832914721,1.403968331537277,0.0,3.0,3.0,0.40309106098495595,0.5320105561523487,0.0,0.0,1.0370299884093384,0.18623138826393015,0.34279050695244345,-0.4894356116176357,1.0
10204.0,3401.3333333333335,2505.0,2255.02554801985,1199.0,6500.0,1199.0,6500.0,3.0,0.0,3.0,3975.7499403637507,1.2672258218128958,5301.0,5.421184320221675,0.9999999999984616,1199.0,4502.5,3.7552126771997068,6500.0,3.0,2.0,0.0,0.0,0.0,1.9110152881166864,0.0,3.0,3.0,0.9999999999984616,0.8824970599756149,0.0,0.0,0.8836744243549794,0.34633477067761675,0.6629828149784065,-0.20265824877031555,1.0
6113.0,2037.6666666666667,1956.0,779.0397222792229,1127.0,3030.0,3030.0,1127.0,3.0,0.0,3.0,-1427.2499785912503,-0.7413348226298265,-1903.0,0.3719471947182444,0.3719471947182444,3030.0,1541.5,0.5087458745857797,3030.0,1.0,0.0,-1657.9999336800026,-1.1019330265988219,0.49125412541091995,1.4869949288328792,0.0,3.0,3.0,0.3719471947182444,0.5043350237191161,0.0,0.0,1.0242289644701308,0.20753585255382467,0.38231951035926703,-0.44684350109135723,1.0
37110.0,12370.0,8093.0,6934.327797270619,6866.0,22151.0,8093.0,22151.0,3.0,0.0,3.0,10543.499841847502,0.755103543234687,14058.0,2.7370567156768355,0.9999999999995485,8093.0,14508.5,1.7927221055210767,22151.0,3.0,2.0,0.0,0.0,0.0,1.7907033144690454,0.0,3.0,3.0,0.9999999999995485,0.7819186203177629,0.0,0.0,0.9522974996052462,0.2745890595525369,0.5605762164320949,-0.28157790625038487,-1.0
6937.0,2312.3333333333335,2537.0,1012.7458823526375,975.0,3425.0,975.0,3425.0,3.0,0.0,3.0,1837.4999724375004,0.9417645552267621,2450.0,3.512820512784484,0.9999999999970803,975.0,2981.0,3.057435897404539,3425.0,3.0,2.0,0.0,0.0,0.0,1.4811878333509534,0.0,3.0,3.0,0.9999999999970803,0.8594493296801795,0.0,0.0,0.9921181177695512,0.23545240497738273,0.437975731158249,-0.3908440571418626,1.0
88273.0,29424.333333333332,35961.0,10106.831759865316,15148.0,37164.0,15148.0,37164.0,3.0,0.0,3.0,16511.999752320004,0.6730746911546825,22016.0,2.453393187217815,0.999999999999731,15148.0,36562.5,2.4136849749125866,37164.0,3.0,2.0,0.0,0.0,0.0,1.2630362625033942,0.0,3.0,3.0,0.999999999999731,0.828395998776429,0.0,0.0,1.032508716455587,0.16627205751847485,0.3434854970329052,-0.48866512099808346,0.9999999999999999
6841.0,2280.3333333333335,1754.0,1155.2864964539701,1204.0,3883.0,1204.0,3883.0,3.0,0.0,3.0,2009.2499698612505,0.8777894744480034,2679.0,3.225083056451619,0.9999999999974247,1204.0,2818.5,2.3409468438343777,3883.0,3.0,2.0,0.0,0.0,0.0,1.7028212249596426,0.0,3.0,3.0,0.9999999999974247,0.8240023388381464,0.0,0.0,0.9761715335280934,0.2610729425514815,0.5066305349140054,-0.32746546259914316,1.0
6932.0,2310.6666666666665,1482.0,1201.0196593820694,1441.0,4009.0,1482.0,4009.0,3.0,0.0,3.0,1895.2499715712504,0.7460431224313651,2527.0,2.705128205109952,0.9999999999975057,1482.0,2725.0,1.838731443982195,4009.0,3.0,2.0,0.0,0.0,0.0,1.7349971148222665,0.0,3.0,3.0,0.9999999999975057,0.786208886323159,0.0,0.0,0.9730608129441312,0.24697057126294464,0.5197719241388655,-0.3159869374010933,-1.0
3917.0,1305.6666666666667,1133.0,434.7269896792187,881.0,1903.0,881.0,1903.0,3.0,0.0,3.0,766.4999885025002,0.5771401108512875,1022.0,2.1600454029266736,0.9999999999947452,881.0,1518.0,1.7230419977102946,1903.0,3.0,2.0,0.0,0.0,0.0,1.457492979309746,0.0,3.0,3.0,0.9999999999947452,0.7750829716600075,0.0,0.0,1.0451049098308869,0.1739426431780211,0.3329540385569741,-0.5004268280378938,1.0
4650.0,1550.0,1216.0,473.0546127739023,1215.0,2219.0,1215.0,1216.0,3.0,0.0,3.0,0.7499999887500002,0.0006165228368127761,1.0,1.0008230452592526,0.5479945921561605,1215.0,1717.5,1.413580246901946,2219.0,2.0,1.0,0.0,0.0,0.452005407839333,1.4316129032165703,1.0,3.0,3.0,0.5479945921561605,0.7387096774177663,0.0,0.0,1.0544818555265185,0.1439426523286902,0.3051965243682906,-0.5323362900935855,-0.9999999999999999
41534.0,13844.666666666666,8798.0,8196.30007313598,7331.0,25405.0,8798.0,7331.0,3.0,0.0,3.0,-1100.2499834962503,-0.13679230946258938,-1467.0,0.8332575585350838,0.2885652430622757,8798.0,16368.0,1.8604228233668327,25405.0,2.0,1.0,0.0,0.0,0.7114347569373306,1.835002648431284,1.0,3.0,3.0,0.2885652430622757,0.7881735445657081,0.0,0.0,0.9355593833440181,0.29010770292598664,0.592018592463769,-0.25626673549341317,-1.0
8945.0,2981.6666666666665,2290.0,1569.4806642821554,1501.0,5154.0,5154.0,1501.0,3.0,0.0,3.0,-2739.7499589037507,-0.9248771592220782,-3653.0,0.29123011253338915,0.29123011253338915,5154.0,1895.5,0.367772603802158,5154.0,1.0,0.0,-1577.9999368800025,-0.844381666483564,0.6322273961959017,1.7285634432585963,0.0,3.0,3.0,0.29123011253338915,0.42381218557806166,0.0,0.0,0.9660105725717238,0.27225638159060717,0.5263769695730213,-0.3102923064648395,1.0
1282.0,427.3333333333333,482.0,78.72878903058412,316.0,484.0,316.0,484.0,3.0,0.0,3.0,125.99999811000002,0.31893533301112226,168.0,1.5316455695717834,0.9999999999793389,316.0,483.0,1.5284810126098582,484.0,3.0,2.0,0.0,0.0,0.0,1.1326053041856645,0.0,3.0,3.0,0.9999999999793389,0.7535101403997386,0.0,0.0,1.0807377171221835,0.08736349453608772,0.18423273563668127,-0.6888572151329151,1.0
47.0,15.666666666666666,16.0,1.247219128924647,14.0,17.0,16.0,14.0,3.0,0.0,3.0,-1.4999999775000004,-0.09387235580741923,-2.0,0.874999999453125,0.8235294112802768,16.0,15.5,0.9687499993945312,17.0,2.0,1.0,0.0,0.0,0.1764705881314879,1.0851063822861022,1.0,3.0,3.0,0.8235294112802768,0.6595744679447714,0.0,0.0,1.095406133405713,0.04255319139178115,0.07960973158267338,-0.8525212776933438,-1.0
328.0,109.33333333333333,102.0,25.837096500101467,82.0,144.0,82.0,144.0,3.0,0.0,3.0,46.49999930250001,0.41841984469168425,62.0,1.7560975607614517,0.9999999999305555,82.0,123.0,1.4999999998170732,144.0,3.0,2.0,0.0,0.0,0.0,1.3170731706112435,0.0,3.0,3.0,0.9999999999305555,0.7499999999771342,0.0,0.0,1.0712108040182704,0.126016260147771,0.23631490699150903,-0.6177108183346304,1.0
101.0,33.666666666666664,35.0,1.8856180831641267,31.0,35.0,35.0,31.0,3.0,0.0,3.0,-2.9999999550000007,-0.0883372754172284,-4.0,0.8857142854612244,0.8857142854612244,35.0,33.0,0.9428571425877551,35.0,1.0,0.0,-7.999999680000013,-0.23556606189012427,0.05714285712653061,1.0396039600872464,0.0,3.0,3.0,0.8857142854612244,0.6534653464699539,0.0,0.0,1.097021827399778,0.02640264021915062,0.05600845789912997,-0.8939242245103406,
98027.0,32675.666666666668,22102.0,20341.706751291928,14793.0,61132.0,14793.0,61132.0,3.0,0.0,3.0,34754.24947868626,1.0641225780964183,46339.0,4.132495099030533,0.9999999999998365,14793.0,41617.0,2.8132900696256247,61132.0,3.0,2.0,0.0,0.0,0.0,1.8708723106893392,0.0,3.0,3.0,0.9999999999998365,0.8490925969374918,0.0,0.0,0.9157114888583143,0.31514446700053234,0.6225337943001122,-0.23263996535887474,1.0
91.0,30.333333333333332,27.0,6.182412330330469,25.0,39.0,27.0,25.0,3.0,0.0,3.0,-1.4999999775000004,-0.05558097828157658,-2.0,0.9259259255829904,0.6410256408612754,27.0,32.0,1.1851851847462276,39.0,2.0,1.0,0.0,0.0,0.35897435888231427,1.285714285290424,1.0,3.0,3.0,0.6410256408612754,0.703296703219418,0.0,0.0,1.0785694505283234,0.1025641025115056,0.20381579104260367,-0.6613837553486194,-1.0
169.0,56.333333333333336,50.0,18.90913947157711,37.0,82.0,50.0,37.0,3.0,0.0,3.0,-9.749999853750001,-0.220679601438261,-13.0,0.7399999998519999,0.4512195121400952,50.0,59.5,1.1899999997619999,82.0,2.0,1.0,0.0,0.0,0.5487804877379536,1.4556213015167536,1.0,3.0,3.0,0.4512195121400952,0.7041420117926542,0.0,0.0,1.043768000370675,0.17751479286960858,0.3356651976607182,-0.4973812324565182,-0.9999999999999999
103.0,34.333333333333336,34.0,5.312459150169743,28.0,41.0,34.0,41.0,3.0,0.0,3.0,5.2499999212500015,0.13674116554434868,7.0,1.2058823525865052,0.9999999997560975,34.0,34.5,1.0147058820544983,41.0,3.0,2.0,0.0,0.0,0.0,1.1941747569337353,0.0,3.0,3.0,0.9999999997560975,0.6699029125563202,0.0,0.0,1.0866276408276954,0.0841423947761335,0.15473181986278906,-0.7320038863624523,-1.0
424.0,141.33333333333334,103.0,84.86983497620864,62.0,259.0,259.0,62.0,3.0,0.0,3.0,-147.74999778375002,-1.0631601625205938,-197.0,0.23938223937299682,0.23938223937299682,259.0,82.5,0.31853281852051996,259.0,1.0,0.0,-81.99999672000013,-1.0025123053991876,0.6814671814408699,1.832547169681659,0.0,3.0,3.0,0.23938223937299682,0.3891509433870483,0.0,0.0,0.9259648675490715,0.30974842766003885,0.6004941153552148,-0.2496140915115854,1.0
136.0,45.333333333333336,38.0,17.913371790059205,28.0,70.0,28.0,70.0,3.0,0.0,3.0,31.499999527500005,0.6715380252180606,42.0,2.4999999991071427,0.9999999998571429,28.0,54.0,1.928571427882653,70.0,3.0,2.0,0.0,0.0,0.0,1.5441176467182092,0.0,3.0,3.0,0.9999999998571429,0.7941176470004325,0.0,0.0,1.0235029248015493,0.20588235290345058,0.39514790704649394,-0.4335397628294337,0.9999999999999999
56.0,18.666666666666668,19.0,3.6817870057290873,14.0,23.0,19.0,14.0,3.0,0.0,3.0,-3.7499999437500007,-0.21576155110241232,-5.0,0.7368421048753462,0.6086956519092628,19.0,18.5,0.9736842100138504,23.0,2.0,1.0,0.0,0.0,0.3913043476559546,1.2321428564827805,1.0,3.0,3.0,0.6086956519092628,0.660714285596301,0.0,0.0,1.0787890100645094,0.10714285705711446,0.19723858948696613,-0.6705108046352851,-1.0
48604.0,16201.333333333334,13559.0,4808.558088334681,12096.0,22949.0,12096.0,13559.0,3.0,0.0,3.0,1097.2499835412502,0.08562509461652619,1463.0,1.1209490740731474,0.5908318445245584,12096.0,18254.0,1.5090939153426677,22949.0,2.0,1.0,0.0,0.0,0.4091681554750058,1.4164883548670377,1.0,3.0,3.0,0.5908318445245584,0.7511315941073263,0.0,0.0,1.0566067203382734,0.14886291937553264,0.2968001453583067,-0.5422576926429797,-1.0
3408.0,1136.0,1242.0,474.6247640680653,509.0,1657.0,1657.0,509.0,3.0,0.0,3.0,-860.9999870850002,-0.8842174442193903,-1148.0,0.307181653588973,0.307181653588973,1657.0,875.5,0.5283645141790685,1657.0,1.0,0.0,-1465.9999413600024,-1.7817446603148943,0.4716354858148966,1.4586267605505403,0.0,3.0,3.0,0.307181653588973,0.5137910798106989,0.0,0.0,1.0024642218600428,0.22456964006107394,0.41780348949285856,-0.4106327250658605,1.0
